,0,1,2,3,4,5
37,-2.8612770678298975,-2.3028946028877897,-0.40183181502908605,-0.5175619009955321,0.43902703035672586,0.07334890249002024
38,2.6415545680325643,-2.318596166313148,-1.1281277919090593,0.26861585256932585,1.2183440319532135,0.01288741483021072
39,2.6308364519430967,-2.41384854388459,-0.8457650572623896,0.08164663031988395,1.2290552444371503,0.012472171252033704
40,-2.860462324838938,-2.298437541007073,-0.8057396295131216,-0.11825125810797976,0.4382149337302623,0.07350366584671741
41,2.1398206590792332,-1.7505831358761856,-1.8880048691859852,0.4623416758465648,1.7197736819602563,-0.004868232153133256
42,2.825480297654602,-2.5975214856917304,-0.7350341235760256,0.1510943877542621,1.0345514994546248,0.020654618598131336
43,0.4059385555073211,-0.49855898052958497,0.19957705256399694,-2.7059971804090566,-2.825834454515646,0.13022654220675828
44,-0.25193044879118043,-0.5923458974105715,0.7544533925217625,3.0210219788136,-2.171170047061548,0.023752784196701793
45,-1.3535304562868595,-0.9183744178388791,0.6954548586385538,-2.879609748287251,-1.0702937433958342,-0.018475271354026823
46,-0.3216635336553004,-0.8308503695918068,0.2919406214062765,-2.562944881801513,-2.1014944530522484,0.02039803456029743
47,-1.0878561762802406,-0.606588080387596,0.4488543786465118,-2.9486200175739934,-1.3357872887309588,-0.007931333488435222
48,-0.36652268378966735,-0.8910328551300877,1.1230193136704738,2.948363213212353,-2.056669806260499,0.018383028207979546
49,0.06772202131432792,-0.8987537676241422,0.7412291124222254,-2.927506587223437,-2.4904534364133224,0.04528355400520434
50,-0.6541785238246094,-0.9956409285212611,1.4418313360633332,2.730358212240354,-1.7692061592627604,0.007170219912693732
51,-0.8682006978353423,-1.0463102342115524,0.8801970042579947,-2.9412054106410945,-1.5553112047598867,-0.000253594032652682
52,-1.4848769353544367,-1.3365712692313054,1.5701983090385312,2.950435809319554,-0.9390558599119729,-0.024813263797484275
53,-0.5249481652479875,-1.255471350503778,1.2532407319616752,-3.1031668844642972,-1.8983550000789593,0.011927044593094127
54,-1.2919429444950952,-0.7182549435381954,6.310961148668222e-09,0.7289122472669605,1.1346636087727966,3.1373001018752995
55,0.22150761994346585,-0.7007402912152105,0.22110515397563543,-2.565754176881099,-2.6385423738705636,0.08472614797346802
56,-0.6213660910153431,-0.7524780827915658,0.284896474154417,-2.6367237893252504,-1.800922023648052,0.00882151867618723
57,-2.4783203776816927,-2.647191247995625,0.22382377913678095,-1.4553609386098363,0.06216469753614361,0.7369906569220925
58,-0.9134056206632426,-1.0841070483613469,0.7070356204991537,0.4114045098384076,1.5101328674282204,3.1397876815297483
59,-2.712748350116824,-2.7483562443924043,0.9973152751653691,-1.5101735362970707,0.29121207607630195,0.11490764908702245
60,-2.4194279314654845,-2.5400733866944427,0.9143031720345789,3.0782631477215503,0.03451122029309328,1.689446879702773
61,-2.4214748787065252,-2.402946197056727,0.28408386478463754,-2.6526058088575883,0.03432981875678953,1.630187571392975
62,2.71862979569646,-2.942830292221075,0.8716158989496297,-1.1080728173055414,1.1413217906101112,0.015979230990153415
63,-3.0269909383574767,-2.586428546269146,-0.10619094426285736,-0.5096608507073852,0.6046182311235601,0.05023584404271903
64,2.7631838661954093,-2.4500718545555547,-0.9364083775945016,0.2063693340017374,1.096800060226733,0.01786568246129594
65,-2.8413266491103775,-2.0569712274903234,-0.9717528563910229,-0.19715742478425735,0.4191444080005322,0.07730010788377228
66,2.390892304232347,-1.8262219752075848,-2.0046352574024766,0.6548157477801038,1.468850300386066,0.003784544028786474
67,-2.7215044522797927,-2.566703251051343,0.22457068360789945,-0.9475499256023863,0.3036374332364399,0.14193870805298772
68,-0.08974287482090783,-0.3368759129552063,-0.23724269490491784,0.6023456108632139,2.328656704717396,3.1614346477829756
69,-0.6169392704496008,-1.3070107744343142,1.9284309076912782,2.5554166632768727,-1.8064224811295437,0.008508362815618398
70,-0.34412211906623913,-1.200171259391477,1.1907462407524214,-3.092936615584305,-2.079053374922456,0.019376792455570335
71,-0.12979667262609507,-0.9493004313397702,1.3906467205951971,2.7459325368156513,-2.2931883847864647,0.030495824487574374
72,0.10212592258651323,-0.5744597144366206,0.21265185479848286,0.39599822942726315,2.5190444349741514,3.1697711580427255
73,-0.43232264482957783,-1.2387771710473707,0.7254240393333768,-2.590704188298656,-1.9909176959494967,0.015592910455252351
74,-1.460765043137485,-1.1014893351571837,0.9479797909028367,-2.946337090297463,-0.9631463829004874,-0.023566463798350146
75,-0.8440538521063776,-1.5102362075332858,1.4660736926144864,-3.063158984576594,-1.5794438651073737,0.0005739214217959088
76,-3.552503050492344,-2.5393381939669353,0.26901639248035053,-0.9089456051174218,1.1302084151248792,0.016388702775045984
77,-1.0131500410516403,-0.479004629277203,0.024603511559673164,-2.6524210378520063,-1.410448280625859,-0.005276379084801758
78,-1.3522417778614881,-0.6373231535888777,0.0029128479683329656,-2.463013765968352,-1.0744772001757774,-0.0208680668680546
79,-1.3473178318127077,-0.832582123926251,0.5360515009435298,-2.8061301721614216,-1.0765016139718164,-0.018199602784978453
80,0.08907463495332557,-0.9077891661284685,1.1360951897885476,2.971491053470505,-2.511770955601506,0.047332572387091876
81,-0.6731514120118782,-0.6344076566463688,0.5344855145133227,-3.006841103519056,-1.7502448135910416,0.006496359087413861
82,0.007844924175310464,-1.3877904376284675,1.3773489655901727,-3.0786193470841505,-2.4306652266152335,0.0400992870738186
83,-1.1215586406310178,-1.3334557162638125,1.7575351492338678,2.7530590372471186,-1.3021059349077069,-0.009162680262987166
84,-1.0135677879078888,-0.5523500481042611,0.6694938319644685,3.059166742313666,-1.4100302937327966,-0.005282288824000503
85,-0.11390340168469804,-0.882102081001122,1.3543954084661438,2.7156403692505933,-2.3090646958038454,0.0314774445041075
86,-0.7295466159230881,-0.44036713442835307,0.2844429287450603,-2.951136769060808,-1.6938832770568446,0.004518674337785633
87,-1.4141488536321916,-0.7012027566874108,1.0519428832412938,2.8313310634124482,-1.0097232055676129,-0.021269536717482218
88,-1.4539091688628802,-0.7345892180024141,0.8840632761181979,3.0336675537203286,-0.969996312347535,-0.0232196033678016
89,-0.04173502859666666,-0.31863097059603196,-0.2192770282657614,0.5647433995202497,2.375875463901455,-3.121784540799067
90,-0.929766440961882,-1.1210913021646869,1.2789273256574543,-0.12346419717493573,1.493781699382028,3.1392244300333747
91,2.585790235534276,-2.2398428022502195,-0.9673820675299805,0.029795612450332687,1.2740719040868713,0.010759665014035136
92,2.5548331350486952,-1.7458049731412173,-1.4120024401442668,-0.01930276534195796,1.3050093056019456,0.009610294591568369
93,0.2748431366861104,-0.5799578356360284,1.025679585069996e-06,0.5725210849481055,2.6874792079124714,3.1353561740351337
94,0.07490774304798675,-0.8211399447891703,-1.2205576883503948e-10,0.8276779354633198,2.4889171512234,-3.135939783160567
95,-0.7664328438844915,-0.6661662109250702,-2.0043363981123418e-12,0.6744637764232422,1.6536714726082367,3.1426290982397975
96,0.42430461893416727,-0.5649251720374879,0.6662084717426584,-3.125033145897161,-2.845872768951368,0.11304911566736653
97,-0.9426384849732568,-0.8509444389470455,1.1333809240038315,2.89356501373468,-1.4809172662607075,-0.002812352786425887
98,-1.3546005222719528,-1.2264909476880617,1.5140963868896593,2.89307347264757,-1.0692244637587622,-0.018522876228293406
99,-2.8731034059130103,-2.649923297456327,0.2116144443992062,-0.799601654141094,0.45542420210237117,0.08706810397021486
100,-1.32313733684976,-0.5096738742344976,-0.1384355195335733,-2.4514099317425226,-1.1030352667973382,-0.018798074756466082
101,-0.6541908309046409,-0.29751283523663874,-0.7075547772580326,-2.101569161340332,-1.7691938596979648,0.007169781254880103
102,-0.6190762685185995,-0.49230385763623197,-0.8946580841666538,-1.719404557888786,-1.8042868101005336,0.008430959758253032
103,-0.08122660844638274,-0.49673959566866815,-0.28367558906400014,-2.311859815792884,-2.3391861046031,0.03466409667783877
104,-0.4353095111378636,-0.3243048807028954,-0.09750676070383152,-2.6818666398696687,-1.9877690134523212,0.015643961334905514
105,-0.6612600346506796,-0.0848533215600411,-0.2796474750895701,-2.742184670362121,-1.7621289664815567,0.0069182311514346395
106,-0.5880408875874998,-0.4952253881583135,-0.9491207630410754,-1.6617412952430817,-1.8353027873030079,0.00956319496398006
107,2.5901820735889007,-2.323843991474426,-0.2639848926723465,2.551943754992932,-1.2696828868262462,-3.1306682099967844
108,-2.87867830728435,-1.832646180989614,-1.0300471138320209,2.784866735850443,-0.4563736192790717,-3.0714264105576112
109,1.9959867675682403,-1.998054887776553,-0.9561740267031174,2.9184359535171174,-1.863518659017047,3.1315376319398265
110,0.16055605625262195,-0.5610624103116746,0.21116608689100103,-2.7031922844038183,-2.5771110101359667,0.07525181674977947
111,-0.5033059057905866,-1.2232450766563574,1.7758838251124978,2.6254257249773225,-1.9199829773058184,0.012760455102607704
112,-0.95062705683024,-0.5850149485473906,-0.00832586669181654,-2.509915294654761,-1.4723263242317084,-0.0034710276217617677
113,-0.8539181480265094,-0.12184075993657562,-0.3298705500863748,-2.6556114142973763,-1.569585367702051,0.0002358137901996571
114,0.17663176978376072,-0.6348645810758669,0.6686249937192299,-3.108931216891607,-2.5991590688006525,0.057186941334930186
115,-0.6801815920240566,-0.5318598254362641,0.5841094028615084,3.1241291159109448,-1.7432185523316928,0.006247561799260559
116,-0.5314318389473036,-0.7524705836829915,0.9292377758607984,3.000941817214777,-1.8918755637798912,0.01167978090677213
117,3.1996284479242765,-2.5589715343294457,0.005623339706731083,-0.6603499161394385,0.6670046299796925,0.057194120773184434
118,2.214254927866552,-2.810667157944888,0.4040664188879166,2.3722357331022046,-1.6453835863785296,3.139308169590798
119,-2.650169689037803,-1.8418087423341543,-1.8055244969136757,0.3543549812965656,0.22919886231731912,0.14776191610437683
120,3.8251325523812167,-2.3914347136966643,-0.26543730548586114,-1.424001855226657,0.0493372188385761,0.9380692908807532
121,-2.757167366379825,-2.669817280220012,-0.18669647805685852,-0.3893784652910135,0.3353543645841479,0.09880538357242852
122,-2.9979555624986496,-2.000906210025618,-1.6799340067423796,0.4762382961199654,0.5753592400673959,0.05316252417234146
123,2.8940721099886275,-1.8499762730609381,-1.806806885543271,0.47352751974092655,0.9660165165637595,0.023975388120585972
124,3.5293042889327335,-2.5423934580469454,-0.11630447061015206,-0.6536788489501324,0.33801998695593755,0.16159889360165552
125,-2.5244923936172334,-1.7757632048164531,-1.3261264730371116,-0.3674953054714347,0.10662667182401808,0.32633755876188264
126,-3.0910514850137187,-2.0950122978878087,-1.2927573631405045,0.1908541133368633,0.6682931933290845,0.0437161970716482
127,2.7308966199192435,-1.8530437399947761,-1.300529981035891,-0.025929260591609715,1.1290637294056625,0.016490584893670945
128,2.7921776462336645,-1.8163417163501177,-0.985474208521655,-0.37889298736331156,1.06782810644569,0.019139875356212865
129,-0.31358436267007994,-0.7698275245143076,-9.870072548740203e-15,0.7681893256902761,2.0996193619964827,3.14121268439248
130,-1.504813420706076,-0.746398341068545,3.0249129083106385e-16,0.7452560490317546,0.9254653643913582,-3.140741299381297
131,-1.433620595379353,-0.6787428607219779,-1.3224982227064564e-15,0.6822857556514788,0.9956843461403488,-3.143350410225229
132,-0.643021217835523,-1.0955496572916776,1.209230850483058,-0.07864448172052585,1.7803566328750113,-3.1340238020090374
133,-0.28679607484163583,-1.4478853657020252,1.4625413358503012,0.025936921263644663,2.136333804384406,-3.119554303778725
134,-0.09528409579940922,-1.4373344930268401,1.613579732364511,-0.12909760325169195,2.3276636649724027,-3.1089288409298548
135,-1.2800288325861497,-0.8979742479075963,0.8950022394457262,0.040624926014326324,1.1437413371358325,3.1262683330958314
136,-1.4493327409422696,-1.4379868399093874,1.691117471889827,-0.21171110586995834,0.9745688027861439,3.1186027773632237
137,-0.5729423918623642,-1.3049338002565918,1.515194505351685,-0.17460566296342428,1.850391727495193,-3.131471862964652
138,-1.0394372522309228,-1.4142431717003934,1.2454359500335928,0.20368290953042933,1.3841764834438361,3.1353966668809043
139,-1.0298474675736249,-0.6551153693117415,0.020081529019845716,0.6520029208806738,1.39381730085625,-3.1443057172213478
140,-1.2218418011509862,-0.6222903669264204,-0.19435675212156678,-2.288202508881885,-1.2018881789600704,-0.01297729492068278
141,-0.1936498402733869,-0.6334220662240873,-0.10606814199528702,0.7592241233904824,2.2237826251266326,3.154029530717024
142,-0.9568450561664266,-1.0935362686798125,1.1898312505317739,-0.06183857043221819,1.4667191160072095,3.1382889483437886
143,-0.9698569634929322,-0.970623214948497,0.6233996594799045,0.3817297875788741,1.4537149426640816,3.1378375908177603
144,2.2893455672538368,-2.5512827979673043,-0.6739610492727293,0.049381287016669884,1.5703372050659068,0.00029306972982823254
145,-2.6951436057927953,-1.884134139693681,-1.001568725164237,-0.38297468244006083,0.27374093982407066,0.1226783915033689
146,-2.7436200488859233,-2.122791760846574,-0.8610958328542475,-0.2662243885335265,0.32188364171781636,0.10326361026332842
147,0.16195906898524642,-0.6323690316268442,7.712204568646025e-14,0.6086711140830238,2.5709234103737666,3.1220808938548297
148,-1.0021473739915596,-0.6889999781494496,-3.720979248872652e-06,0.7023372693009889,1.421158587582117,-3.14329822606976
149,-0.32468792128522095,-1.1796167205452686,1.2310698508067492,-0.011785309169531022,2.0984724573776043,-3.1213336523502764
150,-0.6174566276286662,-0.587151174284962,0.267064994183821,0.35532593291592107,1.8059054415729374,-3.1331030401105555
151,2.429973309112505,-2.9065856937320387,0.9106550161165812,-1.1802755652165196,1.429792588191619,0.005143733603645728
152,-2.85747410777876,-2.2446931694307506,1.692396907469916e-06,2.2536900099398554,-0.44156911914550967,-3.1493354089389656
153,-2.397728260559853,-2.0882138461079327,-1.3896136156484709,1.262425850506201,-0.042877654195990544,-0.9254719996052838
154,-2.384553298008274,-2.377637672712399,-0.6914934699709292,0.649435526754476,-0.05187385071285222,-0.7209523359086099
155,-1.1401800848979369,-0.5879344530678821,-0.00027990529583269677,0.6039352286502276,1.28473138335881,-3.1457857327135006
156,2.3317127591200357,-2.8030848467893623,0.739881157012864,-1.112690295434677,1.527994904560705,0.0017456017001999946
157,3.0880538894556953,-1.8836011348872346,-0.7702144958563828,2.6046896182983152,-0.7722319783944385,-3.1061098679209316
158,-0.39444562847396664,-0.7828738635682252,9.199279561468734e-13,0.7906404330765135,2.0216975002914586,3.1454061200913497
159,-1.4932774297640083,-0.7730789059998346,0.2680737137620297,-2.593853093236848,-0.9306630514811705,-0.025258008627442763
160,2.288356390499612,-2.471940408025492,-0.2218559816602222,2.669198004199971,-1.5703425955707646,-3.14133208334618
161,2.4685850680203956,-1.6675714757223732,-1.152904046635472,-0.3559474441800967,1.3912040954569047,0.006501449804389381
162,3.089578738374244,-1.97843224101753,-1.6411702118204867,0.428806731463685,0.7707089719952229,0.035590271782495186
163,1.998237244961918,-1.9962030033721454,-0.5935124445315232,-0.5876460021830265,1.8612695711081564,-0.009971059283972572
164,-2.9945674221480036,-2.2036587898253526,-1.1103271394449226,0.10905251194639876,0.5719778679199479,0.05355713572519649
165,3.824660586637798,-2.470296842000311,-0.3665868525224715,-1.1008058848950608,0.04903222301190882,0.7957459433919675
166,-0.7062012333557045,-0.8550135043945004,-3.8230930439804165e-11,0.8651282209517018,1.7136528558856154,3.143390700014838
167,-0.9655204158934358,-1.4541592424581833,1.0492288809293235,-2.702173620225566,-1.4580488970989482,-0.0036044262997543264
168,2.2177630771436476,-2.513062656579744,0.22327283770115858,-0.8857658083456597,1.6414464765423462,-0.002138372776410273
169,2.4179264692062716,-1.8176399372750205,-1.0083083519105385,2.79139130027479,-1.4418322232350569,-3.1368693155863308
170,-2.3465979878023067,-2.040098135010139,-0.8058975132369204,0.1241160651807709,-0.08418110759475983,-0.41811720186224877
171,-2.8392497378553605,-2.5396384924070023,-0.5303906069353523,-0.1562468880484853,0.4170749110047538,0.07773176683230743
172,-1.4718930316204322,-0.5844101771345415,2.0341485429690192e-05,0.5998671715033299,0.9564760440051586,-3.150349806402884
173,2.77714957154174,-1.9262413605148803,-0.6830904760243692,-0.5710607550354072,1.0828447786881084,0.018474543515032416
174,-2.676853376456447,-2.66559455833246,-0.5063474569953006,-0.10558536160120813,0.2556084916650798,0.13184711254155346
175,2.227403264356821,-2.4612664869720815,-0.24479436876897387,-0.4737033867028009,1.6310709659666651,-0.002062857451784843
176,2.2127746703675033,-1.765882771790795,-0.9300174843679909,-0.48006170100441237,1.6468630571891083,-0.0023355143561301084
177,-2.620074791086596,-2.4527487298854314,-1.039579602769181,0.17697211268554236,0.1994988624960068,0.17066142292491282
178,-2.7103660532627387,-1.6869725745497153,-1.3604840107302916,-0.2147135346256417,0.28884685932671683,0.1159049448187055
179,3.1345137825282183,-2.0029467680568835,-1.1247627807139975,-0.06552613004115138,0.7258309864742776,0.038918764011880214
180,-3.3298961607783872,-2.424441102798709,-4.2810200787753774e-13,2.417814773510505,-0.9123857303486506,-3.137142720241782
181,2.571987122382118,-2.0261521941358254,-0.6487980006971559,-0.5023314676628887,1.2878662115445056,0.010244614033583677
182,-0.0013565858168196829,-0.6698970971433404,-3.262507100766251e-07,0.6817581621057711,2.4128842666303587,-3.1322720662259287
183,-0.8467959844998356,-1.047068639079837,0.7903233108418277,0.2910158287054685,1.5767033495866478,-3.14111280999762
184,0.4056781106336349,-0.9094316157479302,7.321572410395372e-06,0.8938882323050834,2.8216409846170554,3.1272324908630615
185,0.16425157554873104,-1.0666172511028043,0.9843429394940433,0.14736514727621008,2.586805636696223,-3.08596561589237
186,-1.1846317222577323,-1.145426670234257,1.2644439149974493,-0.08277046791166898,1.2390734544222637,3.1300607830289273
187,-0.09413631407536105,-1.0961774711145291,0.8853437996134765,0.2580324925901598,2.328810169835121,-3.1088543468965018
188,0.35734966645678545,-0.4230855912282516,0.4605763458541343,-3.0822571073347227,-2.779299050398808,0.09085379461942944
189,-1.3767501477333262,-0.41032050164925016,0.4783506707684344,3.1131390419067895,-1.0470920133064885,-0.019522319508274766
190,-0.5415986940158604,-0.6129293571240151,0.8796607205085278,2.910857817946095,-1.8817153166275224,0.011294193392614282
191,-0.5436811146054419,-1.073257923140293,1.0760317675315214,-3.10839396282498,-1.8796342381864717,0.011215560257575419
192,-3.001588937098781,-2.2583289282335874,-0.279104427668262,-0.674119194643473,0.5806952577135553,0.058835376888532846
193,-2.7773499291065615,-1.718713437558166,-1.1399383894828694,-0.3815584695829437,0.3554331483548552,0.09276713922628055
194,-2.8785184590154693,-2.2087830819459033,-0.7197451065070921,-0.2909162818848916,0.45621428528266916,0.07019437744780888
195,-2.863323492610066,-2.2433410699295946,-1.3664473546860951,0.3878497149050797,0.44106681483081767,0.07296248348937251
196,-2.520707153495982,-2.6597379282848803,-0.559317876161809,-0.2621034727967313,0.10305052224588707,0.3381768858795411
197,-0.05024121988394051,-0.6519009641385363,-0.13887237997679466,0.812674209910602,2.366996568108003,3.15770514787243
198,-0.00035724689892147055,-0.2820246452156825,-0.5393068890282215,-2.2681249474998535,-2.422422529789758,0.03951924157589959
199,-1.3306182751453528,-0.4456557144104458,-0.3596335663644381,-2.2977132615747466,-1.093188648259333,-0.017467791317119286
200,-0.903323812966975,-0.22257883133020373,-1.1558610049957594,-1.728838978916483,-1.520208738322056,-0.0014585556276109912
201,-1.3266166445199792,-0.5504905202866066,-0.4265861486078073,-2.1260051297194646,-1.0971873530753493,-0.01729439156935264
202,-0.5750796133227123,-0.5839255140986874,-0.3575517873363361,-2.1644819406344,-1.8482557662426111,0.010041607897853133
203,-0.4233713585310378,-0.5104577696853663,0.2761636956896784,0.2653116280547636,1.9975272370065729,3.1547806549366113
204,-0.3721330044273225,-0.716981393937394,0.015583044609732699,-2.4009147097806496,-2.0506910383254966,0.01843098085423144
205,-0.1789265849875168,-0.4696686671078747,0.6070499866101691,3.0480536048418347,-2.24410749326247,0.027627112552846
206,0.34101850673415646,-1.0628136021916754,0.7163200513529349,-2.7022559690769814,-2.763041437445225,0.08658108821672172
207,-0.16588937715850527,-1.101900030742394,1.2684094116459885,3.0193898741007725,-2.257132056915221,0.0283657195396394
208,-1.1209073943702097,-0.6985490886207653,4.687228906519089e-16,0.7019468916210239,1.3040694159453872,3.140946755442671
209,-0.5760298852317569,-0.951974986107675,1.028413841744869,-0.04081524130374348,1.8473061924068919,-3.1315863032544087
210,0.4143519504604765,-0.281534076394468,-0.15398673369704546,-2.5038073052977916,-2.8602520874336754,0.1930892846202663
211,-1.2391224051087137,-0.08471732207248595,-1.365389307968066,-1.6544905088886355,-1.1846192828522093,-0.013662470399985693
212,-0.42171623852279083,-1.2801474001702486,1.638198237351805,2.8212579212194893,-2.0015165967715154,0.016030932922207253
213,0.3933798029419413,-1.2477484863779889,1.380406389935068,3.1159837435427313,-2.8151428592193444,0.10171248998815363
214,0.3284691409292897,-0.8674572869857213,1.1326438118366262,2.966420080038313,-2.750544472310334,0.0835287552934969
215,-1.4047082857935618,-1.1832301907266243,1.3322198316001863,3.0328446448121102,-1.019156085668386,-0.02082095291087116
216,-1.2549147297280214,-1.1281831061736254,0.6126168927620368,-2.588787251983854,-1.1688378408064017,-0.014297148783501967
217,-2.5805163006607423,-2.6708305923316153,0.4106115394146915,-1.1294654428491158,0.16162303368944364,0.24526339295121652
218,-1.0300427587259886,-1.230321950614447,1.3803854564400106,-0.11524806718353586,1.393565272934934,3.135729435414664
219,-0.4062987536955154,-1.4442105926055155,1.1689911099862105,0.31320920358483795,2.016923049335877,-3.124917022433685
220,-1.2781381265221534,-1.492500230731694,1.4735212081647688,0.05659926512575231,1.1456306897118491,3.126346676633677
221,-1.393437653235888,-0.36986523673266447,-0.9737645801692194,-1.7579957678149947,-1.0304176561817413,-0.02029221121513336
222,-1.2617937459062103,-0.8229212110743953,-7.647077467630777e-06,0.8374187407779442,1.163762512857291,3.136085345090917
223,2.078295055375862,-2.5943390763681418,-0.7603277782240951,0.17803068268298983,1.7812618929837996,-0.007046661997649917
224,2.471882018122357,-2.4403272178963937,-0.8016855641473164,0.06556882114422447,1.387909042551625,0.006618337745862846
225,-3.1380748215482974,-1.6704323311760452,-1.460050906006435,-0.06337922808196517,0.7152485801879092,0.03975285555864083
226,2.258925220992605,-2.141933546065418,-0.7571590770787213,-0.27678530187102623,1.6007396816632582,-0.0007495343826682266
227,-2.43211118114243,-2.5485765165634144,-0.40477168731540303,-1.513058556832911,0.03533306833704852,1.3249438938851439
228,-2.9320325101187064,-2.553266743249975,-0.8464416962705568,0.18781944165381637,0.5095820388324084,0.06166646202720871
229,2.974620028351781,-2.6216289353685434,0.2155543308317035,2.3810980991091037,-0.888437407902227,3.1577297292962956
230,-3.250963889358974,-2.4214684672915463,-0.20016969584717392,-0.575461805177635,0.8314319378190834,0.037791010228715866
231,2.674206963262767,-2.1422214378451927,-1.105532982610268,0.06918284574021127,1.1857137825237132,0.014173596474917893
232,2.9610282362915594,-2.072131897866159,-0.9011981030520335,-0.21204778417468173,0.8991214067773727,0.027535400015737288
233,-0.16836658734577503,-0.8726754287402256,1.5134552565358272e-11,0.8792789076100809,2.246411468947412,-3.1370138456446552
234,-0.20789185932697674,-0.9453533413546067,0.8550937033814008,0.13312981499271803,2.215169447715084,-3.1155532261603875
235,2.378010057618706,-2.9389137757278876,0.6576371725754502,-0.8947224019764999,1.481724913533622,0.0033390997477407147
236,2.9233055013811065,-2.2928544833789255,-0.9030028762418607,0.011724572261741173,0.9368093372320558,0.025486402521750495
237,-2.63577207102621,-2.192979363656966,-0.860440259130824,-0.24948701172021748,0.21497668227672007,0.157940014504371
