step_order,x_t,y_t,z_t,x_dif,y_dif,z_dif,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1749,-555.3003816100311,428.1252972558186,176.7841453370011,-7.01265038996894,-1.0723512558186599,-2.183963337001103,-55.82098368469707,-43.76400539481026,60.153089269566145,-16.52006219861012,-6.963974955505695,88.16649112147005
1750,-555.3003816100311,428.1252972558186,121.22858933700111,-6.816578389968868,-1.3239922558186095,-2.090022337001116,-55.82098368469707,-40.92917833032004,63.521706848903605,-22.723506842437803,-6.963974955505695,88.16649112147005
1751,-529.7655666100311,406.69904325581865,121.22858933700111,-6.636970389968951,-1.4519292558186407,-1.920148337001109,-56.62121951321141,-45.37337394048174,71.82693686979314,-26.571112039180257,-7.764208893259314,88.15295058178505
1752,-504.230752610031,385.27278925581857,121.22858933700111,-6.454260389969022,-1.5179562558185467,-1.6896713370011156,-57.50644377575932,-49.48955975000219,79.36488702158647,-29.982260275650276,-8.649365031125397,88.14222698909983
1753,-478.69593761003097,363.8465362558186,121.22858933700111,-6.301782389969048,-1.6112732558186167,-1.4934593370011129,-58.49068001544712,-53.38165506224077,86.33727013273572,-33.051499442918534,-9.63362894467469,88.131039701671
1754,-453.1611226100309,342.4202822558186,121.22858933700111,-6.22787638996914,-1.654038255818648,-1.3527913370011078,-59.591560951124144,-57.12108983796709,92.87380740039681,-35.83873170550815,-10.734524032409254,88.12101477372114
1755,-427.6263076100309,320.9940282558186,121.22858933700111,-6.144004389969098,-1.7189662558186,-1.1937623370011181,-60.8309956867353,-60.76090713475565,99.0619711452368,-38.378195302382764,-11.973966273767523,88.11195797255773
1756,-402.09149361003097,299.5677752558186,121.22858933700111,-6.0466403899690135,-1.7880002558187016,-0.9841213370011133,-62.236709420803834,-64.34492922849657,104.96411309824033,-40.688274844906296,-13.379684018540628,88.10372032915403
1757,-376.5566786100309,278.1415212558186,121.22858933700111,-5.9564913899691305,-1.8717922558186615,-0.829620337001117,-63.84429434885907,-67.91295525732991,110.62616396268783,-42.774988395279905,-14.987270951948146,88.09618289747173
1758,-351.0218636100309,256.71526825581856,121.22858933700111,-5.88784238996908,-1.9446942558185185,-0.7838613370011132,-65.70018721050607,-71.50463286935471,116.08262605379069,-44.6330996349181,-16.843164730327633,88.08924781631947
1759,-325.4870486100309,235.2890142558187,121.22858933700111,-5.855076389969099,-1.9053192558187106,-0.6560933370011099,-67.86597902066494,-75.16268798572007,121.35903833501334,-46.245105963686804,-19.008958603134552,88.08257600927408
1760,-325.4870486100309,235.2890142558187,65.6730343370011,-5.8016943899691,-2.1279272558187188,-0.2733383370011069,-67.86597902066494,-68.28051696482262,123.62196224778624,-55.390200840061375,-19.008958603134552,88.08257600927408
1761,-351.0218636100309,256.71526825581856,65.6730343370011,-5.870067389969108,-2.180477255818573,-0.4481963370011073,-65.70008184356756,-65.16578334433916,118.22740091258747,-53.1164248201698,-16.84306234276964,88.08893532513802
1762,-376.5566786100309,278.1415212558186,65.6730343370011,-5.8990733899690895,-2.1087132558186568,-0.6530573370012007,-63.844418623404835,-62.048433140196884,112.67967317643911,-50.69241915180337,-14.987398148578665,88.09556135285558
1763,-402.09149361003097,299.5677752558186,65.6730343370011,-5.990469389969007,-2.0545282558186386,-0.8541273370011027,-62.23679857303675,-58.8989155957457,106.94915906938942,-48.11859390085605,-13.379778098210588,88.10295926931475
1764,-427.6263076100309,320.9940282558186,65.6730343370011,-6.0593493899691,-2.023945255818603,-0.9604223370011908,-60.83106002989569,-55.68894922773906,101.00011857279793,-45.38737869057235,-11.974038982111724,88.1110155715763
1765,-453.1611226100309,342.4202822558186,65.6730343370011,-6.1377663899691015,-1.9407712558186176,-1.1459483370011014,-59.591606558564635,-52.3879704047366,94.78656093740729,-42.48344208708701,-10.734584021090406,88.11983132939531
1766,-478.69593761003097,363.8465362558186,65.6730343370011,-6.210004389969015,-1.906212255818616,-1.4444633370010962,-58.49071021032293,-48.9603056284979,88.24785829035105,-39.38194579702335,-9.633684636172378,88.12952674931718
1767,-504.230752610031,385.27278925581857,65.6730343370011,-6.338183389968947,-1.778792255818587,-1.6438893370010987,-57.50635697265337,-45.36058844457917,81.30042405343299,-36.045433162890916,-8.64934463382789,88.14087578273157
1768,-529.7655666100311,406.69904325581865,65.6730343370011,-6.496266389968923,-1.6932502558186684,-1.7247603370011007,-56.62121951321141,-41.52728971750224,73.82471642686856,-32.414975819235174,-7.764208893259314,88.15295058178505
1769,-555.3003816100311,428.1252972558186,65.6730343370011,-6.64061038996897,-1.5953022558186376,-1.9288393370010937,-55.82098368469707,-37.367709688860415,65.63504672204519,-28.398315299743242,-6.963974955505695,88.16649112147005
1770,-555.3003816100311,428.1252972558186,10.1174783370011,-6.494557389968918,-1.8317472558186978,-1.920678337001199,-55.82098368469707,-33.1682556364947,66.56240463926943,-33.5251272693332,-6.963974955505695,88.16649112147005
1771,-529.7655666100311,406.69904325581865,10.1174783370011,-6.328052389968889,-1.891164255818694,-1.5566263370010986,-56.62121951321141,-37.06657000452897,74.70555647366392,-37.7565355790038,-7.764208893259314,88.15295058178505
1772,-504.230752610031,385.27278925581857,10.1174783370011,-6.160812389969067,-2.0085922558185985,-1.4077953370010992,-57.50644188499861,-40.62375779182228,82.15780846860285,-41.64103719510462,-8.649357067012044,88.14228119090724
1773,-478.69593761003097,363.8465362558186,10.1174783370011,-6.063937389969055,-2.074471255818594,-1.154095337001099,-58.490680130038676,-43.92360101247479,89.09615479274922,-45.26850713681655,-9.633623386984079,88.13110965981778
1774,-453.1611226100309,342.4202822558186,10.1174783370011,-6.008784389969094,-2.0940642558186937,-0.9801933370010989,-59.59156295647643,-47.02121820637808,95.63812788290006,-48.702999106254694,-10.734521396803398,88.12109149276992
1775,-427.6263076100309,320.9940282558186,10.1174783370011,-5.945612389969085,-2.191910255818584,-0.7835553370011006,-60.83100009851032,-49.95382768057981,101.86529366699553,-51.988675085985896,-11.973966961316878,88.11203761369126
1776,-402.09149361003097,299.5677752558186,10.1174783370011,-5.892812389969038,-2.2225982558186956,-0.5308123370011995,-62.23671732762141,-52.74770035212766,107.83775839712534,-55.159227859152836,-13.379688945977668,88.10380140268204
1777,-376.5566786100309,278.1415212558186,10.1174783370011,-5.782658389969129,-2.350793255818587,-0.3410023370011004,-63.84430764147992,-55.421586092979936,113.6017902487113,-58.24206314301221,-14.98728201003359,88.09626500232378
1778,-351.0218636100309,256.71526825581856,10.1174783370011,-5.809635389969117,-2.3618482558185576,-0.13410933700119898,-65.70020967045166,-57.98858323399534,119.19446228399997,-61.26106519891604,-16.84318541410404,88.08933112438288
1779,-325.4870486100309,235.2890142558187,10.1174783370011,-5.782384389969081,-2.3775582558187125,0.041958662998901275,-67.866135438143,-60.45704223396746,124.64672075564731,-64.2387568831994,-19.009111812048967,88.08291732023264
1780,-325.4870486100309,235.2890142558187,-45.4380766629988,-5.8292443899690625,-2.5287792558187903,0.37408866299880117,-67.86597902066494,-52.0043013639325,124.38780725867612,-72.43226150913715,-19.008958603134552,88.08257600927408
1781,-351.0218636100309,256.71526825581856,-45.4380766629988,-5.82913138996912,-2.6128872558185776,0.06925466299880156,-65.70008184356756,-50.21798024633392,118.95043325651801,-68.78726026210558,-16.84306234276964,88.08893532513802
1782,-376.5566786100309,278.1415212558186,-45.4380766629988,-5.8110423899691455,-2.6058202558185712,-0.18734933700119427,-63.84419849301994,-48.229341486034684,113.36926787533316,-65.20133520363969,-14.98717996625028,88.09579895845323
1783,-402.09149361003097,299.5677752558186,-45.4380766629988,-5.8457513899690525,-2.5447722558186,-0.3761393370011916,-62.23679479151531,-46.052007956754935,107.6140549328341,-61.6303283045814,-13.379772655111534,88.10288827984394
1784,-427.6263076100309,320.9940282558186,-45.4380766629988,-5.948108389969036,-2.408555255818669,-0.5541243370011983,-60.831057451585615,-43.68893354240747,101.64759789436933,-58.034805343610365,-11.974034341153585,88.11094572802108
1785,-453.1611226100309,342.4202822558186,-45.4380766629988,-5.994165389969112,-2.319629255818654,-0.7542943370011983,-59.59160466780392,-41.133385702420604,95.42396038437629,-54.375357825211275,-10.734579552019605,88.11976177231898
1786,-478.69593761003097,363.8465362558186,-45.4380766629988,-6.01929738996904,-2.3367582558186086,-1.0317933370011971,-58.49059733763728,-38.36811600073816,88.88268647462284,-50.60946626492855,-9.633583509121538,88.13003668175485
1787,-504.230752610031,385.27278925581857,-45.4380766629988,-6.068208389969072,-2.2717532558185667,-1.3100733370011994,-57.50635697265337,-35.3629321971626,81.94214503457177,-46.68481050603782,-8.64934463382789,88.14087578273157
1788,-529.7655666100311,406.69904325581865,-45.4380766629988,-6.232578389968921,-2.134079255818733,-1.4557503370011986,-56.62121951321141,-32.06846068502257,74.48466319547045,-42.533751620316735,-7.764208893259314,88.15295058178505
1789,-555.3003816100311,428.1252972558186,-45.4380766629988,-6.346853389968942,-2.0128862558186142,-1.710869337001192,-55.82098368469707,-28.403750491979416,66.3300914527823,-38.05731922736135,-6.963974955505695,88.16649112147005
1790,-555.3003816100311,428.1252972558186,-100.99363266299879,-6.284375389968886,-2.120877255818641,-1.4291783370012041,-55.82098368469707,-23.131832090631324,64.9317363302682,-41.9308825634911,-6.963974955505695,88.16649112147005
1791,-529.7655666100311,406.69904325581865,-100.99363266299879,-6.084889389968907,-2.2628372558186243,-1.257558337001214,-56.62121951321141,-26.601678478113794,73.15837344392074,-46.674244018380016,-7.764208893259314,88.15295058178505
1792,-504.230752610031,385.27278925581857,-100.99363266299879,-5.98263838996894,-2.3283612558185496,-1.0189173370011986,-57.50635697265337,-29.66085490221772,80.65354673861694,-51.09828950502787,-8.64934463382789,88.14087578273157
1793,-478.69593761003097,363.8465362558186,-100.99363266299879,-5.902595389969008,-2.430642255818668,-0.8008023370011159,-58.49067531719321,-32.391943718011824,87.60888991305164,-55.312995178237955,-9.633610380842129,88.13120677616405
1794,-453.1611226100309,342.4202822558186,-100.99363266299879,-5.871784389969093,-2.4849132558186398,-0.5513003370012086,-59.591555336137745,-34.8415712568356,94.14603445867981,-59.39063949197866,-10.734507874999434,88.12117995745349
1795,-427.6263076100309,320.9940282558186,-100.99363266299879,-5.856639389969132,-2.543270255818584,-0.291654337001205,-60.8309884101713,-37.035758454250676,100.35025242364358,-63.39178448626579,-11.973950861202834,88.1121208644589
1796,-402.09149361003097,299.5677752558186,-100.99363266299879,-5.829643389969021,-2.5892072558186214,-0.07618133700120211,-62.2366991648593,-38.98480531524436,106.28267382102106,-67.36711641407933,-13.37966746006035,88.1038817886607
1797,-376.5566786100309,278.1415212558186,-100.99363266299879,-5.786505389969136,-2.701270255818656,0.18684266299879937,-63.844279050885945,-40.6860995533413,111.98918695521586,-71.36502305090838,-14.987250726537978,88.0963444142742
1798,-351.0218636100309,256.71526825581856,-100.99363266299879,-5.807445389969075,-2.747046255818532,0.4648146629987906,-65.70008184356756,-42.12414489471862,117.50473600649094,-75.4353984209896,-16.84306234276964,88.08893532513802
1799,-325.4870486100309,235.2890142558187,-100.99363266299879,-5.860333389969014,-2.6880192558186877,0.697136662998787,-67.86597902066494,-43.26912358439367,122.85811622934781,-79.63774825934767,-19.008958603134552,88.08257600927408
1800,-282.0778186100309,279.5483292558186,399.00636733700117,-6.831955389969153,-0.3463132558185862,-1.269313337001165,-76.01446406080808,-89.76472881605551,92.61171662326849,-2.881796597549,-27.15744066389715,88.0674519288349
1801,-303.9951976100309,304.6628582558186,399.00636733700117,-6.980659389969105,-0.3728122558186442,-1.4067623370011688,-73.96732304376656,-85.20734986253653,87.83756126520137,-2.6676128270238415,-25.110300620883873,88.07034146958732
1802,-325.91257661003095,329.7773882558186,399.00636733700117,-7.0590323899690475,-0.3093892558185871,-1.4582153370011497,-72.20530267054129,-80.6428055561274,82.66353253126405,-2.060769505748068,-23.348280591433298,88.07323759935436
1803,-347.829955610031,354.89191825581867,399.00636733700117,-7.2234693899690114,-0.20094425581868336,-1.6027223370012393,-70.67307956882897,-76.02741726145727,77.03696643275926,-1.0522465591529357,-21.816057718904094,88.07611298804922
1804,-369.7473346100309,380.0064482558186,399.00636733700117,-7.341043389969059,-0.1462752558186935,-1.6647863370011464,-69.3286972997993,-71.30513423630187,70.87609719406795,0.383673509874901,-20.4716755071702,88.0789715317849
1805,-391.6647136100309,405.1209782558186,399.00636733700117,-7.462098389969071,-0.10137225581866005,-1.6927823370012334,-68.13977807574521,-66.39849848822479,64.05137315624572,2.2990859721252397,-19.282756053932992,88.08181678289975
1806,-413.582092610031,430.23550825581856,399.00636733700117,-7.6632583899689735,0.08375074418142958,-1.7790603370011695,-67.08094863259667,-61.1894228426918,56.345654487614986,4.79304222423425,-18.22392569405199,88.084653611535
1807,-435.49947161003087,455.3500382558186,399.00636733700117,-7.83938238996916,0.1837397441813664,-1.7980523370011952,-66.13205065354339,-55.471131071327825,47.35446633095709,8.063228175382534,-17.27502473561817,88.08749708648067
1808,-457.4168506100309,480.4645682558186,399.00636733700117,-8.0645953899691,0.40262274418131483,-2.0068713370011437,-65.27687063619452,-48.78993450817191,36.15701806859135,12.576736953739728,-16.419851307283942,88.09036743314695
1809,-479.3342296100309,505.5790972558186,399.00636733700117,-8.391791389969114,0.6918797441813922,-1.9693883370012486,-64.50222447790944,-39.46189781744618,19.26933394462426,20.13367532793415,-15.64520549277353,88.09318586983697
1810,-479.3342296100309,505.5790972558186,343.45081133700114,-7.978101389969083,0.15684074418129512,-2.0607463370011487,-64.50222447790944,-43.5100066725099,35.102239379758615,8.348881039694705,-15.645205550069308,88.09318369259735
1811,-457.4168506100309,480.4645682558186,343.45081133700114,-7.706816389969106,0.017450744181360278,-1.9518023370011406,-65.27687063619452,-50.355256407680685,47.03737034498905,3.2617065195550254,-16.419851307283942,88.09036743314695
1812,-435.49947161003087,455.3500382558186,343.45081133700114,-7.515233389969126,-0.1989212558186182,-1.7352863370011278,-66.13205042436027,-56.11001625515538,56.524629600558896,-0.46809041850783945,-17.27503069437924,88.08754383983675
1813,-413.582092610031,430.23550825581856,343.45081133700114,-7.307404389969008,-0.25805425581859254,-1.7942753370011246,-67.08094851800512,-61.30253049832434,64.64034197048257,-3.3885914037377374,-18.223928444249403,88.08471199593431
1814,-391.6647136100309,405.1209782558186,343.45081133700114,-7.152575389969115,-0.4204542558186972,-1.6126553370011152,-68.13977801844943,-66.16382700745291,71.83932874369046,-5.723590771532233,-19.282757486327483,88.08187046904516
